ImageName,GlobulosBlancosDetectados,ParasitosDetectados,Leu_median_Area,Leu_median_BoundingBox,Leu_median_Eccentricity,Leu_median_Circularity,Leu_median_Diameter,Leu_median_Solidity,Leu_median_Perimeter,Leu_median_Intensity,Par_median_Area,Par_median_BoundingBox,Par_median_Eccentricity,Par_median_Circularity,Par_median_Diameter,Par_median_Solidity,Par_median_Perimeter,Par_median_Intensity
20170607_164734.jpg,29,23,1994,187.25,0.835327346389619,0.469178250856221,50.3868996089451,0.814516129032258,253.838,0.17905540043351,169,463.25,0.6174259967499,0.897632808758687,14.6689291722417,0.921465968586387,47.976,0.603726573502329
20170607_164908.jpg,33,17,2180,262.25,0.805546083391545,0.534771343268128,52.6845537849819,0.829727390739939,234.337,0.169728682170543,267,225.25,0.613146557421385,0.830474252978968,18.4378675134704,0.886255924170616,58.818,0.539351851851852
20170607_165055.jpg,27,21,1710,290.25,0.797429784690571,0.44668335735335,46.6609003502625,0.765610859728507,181.969,0.173992827534815,168,408.25,0.594462194655588,0.907159404871527,14.6254655828629,0.922865013774105,48.042,0.583538030596854
20170607_165303.jpg,58,19,1748,185.25,0.797851691648375,0.432083387123217,47.1764886919381,0.785457795740712,237.471,0.18254643200403,142,206.75,0.676583860626299,0.945880913788759,13.44618962206,0.928571428571429,43.708,0.592060627932155
20170607_165434.jpg,16,25,3562.5,486.25,0.746397060437221,0.445059557130978,67.3481203658318,0.797696490107481,312.3575,0.158637814325095,214,320.75,0.638155342040135,0.868081147385971,16.5067641460501,0.922651933701657,57.636,0.59374878664337
20170607_165955.jpg,18,11,4091,281.75,0.737868441603433,0.462438744670963,72.1640184850052,0.811398063725729,318.6845,0.194939293776441,130,306.75,0.601055035916691,0.907824604400176,12.8655019651614,0.927536231884058,42.534,0.562962962962963
20170607_170224.jpg,18,12,2982,253.25,0.756243622715992,0.396212187932425,61.535199802339,0.767591851079398,302.8425,0.216158192919268,108.5,497.75,0.621838784334614,0.874189552071603,11.7497952381011,0.908403631684301,42.075,0.59992330714553
20170607_170419.jpg,11,2,4082,424.25,0.795296490082069,0.521515076299038,72.0927445836884,0.827517047733654,311.489,0.174571496365324,261,729.75,0.608228027227238,0.95003278189914,17.4806085916942,0.92707549535992,58.177,0.46381480631955
20170607_170543.jpg,12,28,4123.5,422.25,0.714598473236091,0.524781285343574,72.4543001731329,0.854506616464807,311.6965,0.192887241764857,119,287.25,0.627964163272367,0.972270925853088,12.3064456468346,0.945113428663584,40.979,0.60259297280152
20170612_143853.jpg,25,79,3861,192.25,0.746631894271358,0.461778579942882,70.114034844833,0.819339895773017,346.969,0.162313883830787,155,210.75,0.633857816048988,0.871384599803667,14.0482073388013,0.913183279742765,46.272,0.601220043572985
20170612_144112.jpg,23,64,4128,414.75,0.794373479830471,0.504380871538589,72.4978126612572,0.831804281345566,307.337,0.170562626745016,124.5,213.75,0.706820648764201,0.893312241498579,12.5901775413394,0.91327227993439,40.847,0.56340319890843
20170612_144255.jpg,21,75,5450,200.75,0.837664894043204,0.46578157464201,83.3015937350939,0.813694915254237,364.666,0.165290876058229,125,74.25,0.651207038498638,0.928966470322075,12.6156626101008,0.922848664688427,42.534,0.592156862745098
20170612_144401.jpg,29,49,3778,243.25,0.696987508952676,0.467138430954033,69.3563191065489,0.808804080861515,294.628,0.177257039055405,123,231.75,0.689550520069262,0.885601924803114,12.5143303457446,0.925925925925926,41.128,0.573317435082141
20170612_144514.jpg,20,52,4207.5,191.75,0.600419745433526,0.666021059616207,73.1923056392728,0.905902567099929,283.5775,0.14634182707177,153,297.25,0.591645180327028,0.919784398039265,13.9572794750438,0.92172181372549,49.208,0.578967553338199
20170612_144647.jpg,33,80,3794,172.75,0.784143640836295,0.421212891174041,69.5030275076216,0.798648380043729,308.636,0.16460730633717,170.5,264.25,0.628272721628913,0.894969159024086,14.7334881646934,0.928752719361856,48.505,0.596758551905611
20170612_144808.jpg,24,51,4138,249.75,0.69236719150731,0.667168398607349,72.5855633396621,0.904374801835176,279.3675,0.155176970667923,164,169.75,0.576574128546876,0.896729761294859,14.4503039876871,0.920863309352518,49.274,0.622309368191721
20170612_144935.jpg,28,45,3937,241.75,0.743257056866797,0.585254517188375,70.8006066083472,0.856310748999428,238.1285,0.154811624201741,167,408.75,0.622782425627117,0.895332611483893,14.5818724439206,0.911392405063291,48.414,0.575435729847494
20170612_145110.jpg,32,56,3901.5,255.75,0.664696138122162,0.649836457754804,70.4799925515196,0.880073204551479,272.461,0.155676771694468,136,141.75,0.667367213546675,0.889378589117292,13.1590492849591,0.922855082912761,43.667,0.603616039008196
20170612_145239.jpg,24,60,3884,448.25,0.774873122367657,0.589979906978225,70.3217618805581,0.828989977795115,287.7745,0.165001077821553,150,152.25,0.658901495865788,0.90866315476807,13.8196892013094,0.925807006478986,46.363,0.623484723482661
20170612_145409.jpg,30,73,4317.5,167.25,0.67502066659379,0.680188242380072,74.1425922207058,0.872092118459428,281.1245,0.151891045644615,149,101.25,0.701711725170488,0.87080735084828,13.7736230587866,0.922535211267606,44.502,0.614913007456504
20170612_145535.jpg,26,72,4517.5,182.25,0.630658572161751,0.568161150135605,75.8395846248814,0.867250759109312,303.81,0.15861262714146,133.5,158.75,0.65872300215484,0.899735486010709,13.0375182889277,0.91565631572436,44.126,0.571369161599534
20170612_152744.jpg,11,22,3954,293.75,0.379346426400802,0.862789754456958,70.9534295145966,0.957299923293275,244.427,0.130192966957257,196.5,238.25,0.659448218988373,0.924202818263484,15.7998710930806,0.935476410730805,51.325,0.51369290068905
20170612_152905.jpg,15,34,3851,270.75,0.532948606271206,0.597474111527778,70.0231782110403,0.892517301038062,242.3,0.159978446340369,250.5,193.25,0.586855308316724,0.939819756782597,17.8579971638347,0.943322884012539,56.56,0.569540556519126
20170612_153136.jpg,14,35,3952.5,289.25,0.615450314207432,0.682574105776636,70.9381575978298,0.901613890872184,275.0095,0.16351269016601,231,147.75,0.587026495446071,0.897883567017854,17.1498785661538,0.935420743639922,57.602,0.547219384031528
20170612_153300.jpg,16,31,3088.5,438.25,0.540068565722503,0.660628073668082,62.7083193531489,0.894087619991026,233.2115,0.162764409149427,224,359.75,0.568436301069592,0.983217522947016,16.888032982579,0.948024948024948,53.856,0.592392493478078
20170612_153509.jpg,15,21,3464,346.75,0.579472886095217,0.623070309937064,66.411608796675,0.894725956566701,285.761,0.152829894727472,223,221.25,0.653345156697692,0.906429095081846,16.8502943142232,0.933908045977011,54.046,0.550159980310116
20170612_153638.jpg,15,26,4039,396.25,0.665025552161317,0.426046849432715,71.7120249413257,0.84078371694883,333.29,0.162294629234747,178.5,317.75,0.673014325979577,0.855639720518132,15.07225619102,0.927590213231274,51.987,0.566789746201511
20170612_153745.jpg,15,32,4040,197.75,0.404601134524373,0.833782440403325,71.7209018399104,0.958581349206349,233.22,0.137660759076419,155,91.75,0.685121438485772,0.826484827299975,14.0358276024614,0.90280784030784,51.135,0.579512266040116
20170612_153907.jpg,12,33,4302.5,388.25,0.553157380000222,0.698875489449571,74.0132418867282,0.92113814665084,295.263,0.154520000801911,288,290.75,0.668097319907693,0.907120795831977,19.1492294592688,0.932231404958678,64.814,0.556365644849489
20170612_154041.jpg,16,23,3371,314.25,0.573539806253927,0.66829709890498,65.5043474383533,0.910350885021243,245.9145,0.165497441192707,193,264.75,0.514770506789335,0.968944837876491,15.6759443777364,0.941463414634146,49.084,0.575536881419235
20170612_154251.jpg,11,33,3593,407.75,0.702442915350423,0.5712888996837,67.6368958796413,0.869291705498602,281.129,0.171302870903207,144,112.25,0.635135193640438,0.923334191455452,13.5405500051462,0.927170868347339,45.974,0.6159477124183
20170612_154415.jpg,19,20,3625,160.75,0.537802004122985,0.810110124687334,67.9374223065974,0.960235036895327,263.795,0.155360706229395,214.5,250.25,0.578051898919033,0.920931923673536,16.5259354770004,0.933287614867645,54.985,0.560532118152694
20170612_154551.jpg,20,46,2951,430.25,0.711305316972757,0.615797341269746,61.2915702998349,0.894222193050364,223.6265,0.167538465560481,261.5,274.75,0.632860474394252,0.915529612822755,18.2417608101831,0.934702287906778,61.452,0.564643960777428
20170612_154701.jpg,12,46,3429,320.75,0.603887037435726,0.759778216497004,66.0522150568196,0.922735439505317,245.5095,0.138375020179726,186.5,290.25,0.616623371913789,0.943860024251377,15.4090319455177,0.937275179856115,47.897,0.555573204220263
20170612_154814.jpg,14,40,4170.5,320.75,0.600951976150583,0.553503388523021,72.8673061953514,0.866045711564811,284.5815,0.156598656333957,178,92.75,0.615509950734102,0.926489816616413,15.0485106193265,0.925043770061278,52.487,0.583275739489696
20170612_154923.jpg,15,34,3383,134.25,0.474320290039697,0.874359113887256,65.630552182951,0.968755953514955,228.398,0.139350565688289,232.5,214.75,0.652685546389334,0.944172074248274,17.2053803707043,0.932577235535626,56.622,0.527548895245202
20170612_155041.jpg,11,53,3318,272.75,0.51296295564295,0.877818246198727,64.9969907721217,0.963309764953182,252.175,0.140128429655576,257,176.75,0.594998527837076,0.926830227617632,18.0892941541934,0.927272727272727,62.44,0.556612432206925
20170612_155404.jpg,9,30,3177,366.75,0.49167745979536,0.710074868952511,63.6009593765976,0.88507326007326,205.837,0.157308972936055,246,229.75,0.593107318841086,0.94687041689356,17.6832828638447,0.935641987108791,62.974,0.553500624384613
20170612_155514.jpg,12,36,3427.5,556.25,0.630103951536021,0.598652170646958,66.045492755034,0.865020367253055,242.7475,0.163665443302743,247,274.75,0.638788003686482,0.921896864457865,17.7286345932975,0.934614014414513,56.469,0.548045956642448
20170612_160501.jpg,14,31,3821,330.75,0.597195729819195,0.697518432091095,69.7455829750308,0.916368268639136,274.604,0.134473044505011,163,217.75,0.706618263802557,0.854226245986246,14.4061808190732,0.92090395480226,51.408,0.535918982977806
20170612_160821.jpg,22,42,3328.5,220.25,0.589519504687482,0.611768653387322,65.0997306583687,0.867474058010515,258.27,0.135420743068004,155.5,294.25,0.602894240496783,0.923575472596545,14.0708293093466,0.934278002699055,46.905,0.532525559178202
20170612_161112.jpg,12,44,3980.5,347.25,0.579113349176258,0.716842768407442,71.1872498696333,0.908319737112993,281.7695,0.132078518337281,116.5,104.25,0.709766879245643,0.922314781649694,12.1789268448008,0.929960981047938,42.162,0.528520008632384
20170612_161258.jpg,11,34,3686,205.75,0.432800000297283,0.813307582580483,68.5066490341909,0.951201201201201,265.259,0.135357521386934,125,291.75,0.665714827122868,0.875880553142666,12.6120266801163,0.921333097803686,45.16,0.556132707904099
20170612_161429.jpg,19,32,3526,247.25,0.511953940236109,0.705637947946629,67.0033031628754,0.908998988877654,237.19,0.144814214126797,139,250.75,0.658893938897615,0.901018136753595,13.3033941803657,0.93023726982126,44.101,0.575607191224006
20170612_161638.jpg,14,34,3577.5,426.25,0.537783648140515,0.736224844857671,67.4890989254348,0.912154544196318,251.174,0.139856698750798,119.5,301.25,0.647386803050435,0.937780896174517,12.3347530205263,0.924829042638777,40.739,0.583468934759507
20170612_161822.jpg,12,34,3168.5,383.75,0.55279389092715,0.711098946130256,63.5113121010284,0.901392031593119,235.416,0.144763589754596,97.5,143.75,0.663513327406122,0.875188978451124,11.1418149072365,0.905252659574468,36.778,0.512130612894245
20170612_161920.jpg,13,33,3165,187.75,0.701091487128439,0.586053997262424,63.4807306124212,0.860787576261786,260.85,0.151204039277639,110,305.75,0.636766924769845,0.922277751588088,11.8345405454064,0.925531914893617,39.242,0.546350936540751
20170612_162106_001.jpg,11,31,3528,430.25,0.687057108658808,0.715494164035215,67.0223031074407,0.92810650887574,250.81,0.14288315891151,96,218.25,0.630833252691133,0.916318859664664,11.0558127830827,0.919191919191919,36.166,0.563887093298858
20170612_162308.jpg,15,36,3687,203.25,0.594791273720653,0.667227061732098,68.5159412212847,0.926102292768959,252.217,0.133280424280217,125,195.25,0.675332847840064,0.940343838483514,12.6140472882712,0.930641412967697,43.663,0.574717087219054
20170612_162547.jpg,16,47,3807.5,339.75,0.603253421865686,0.64779326249348,69.6262119083372,0.928419346205685,259.5105,0.127238127506619,118,207.25,0.6512291546245,0.896207624841358,12.2573352030019,0.940334128878282,40.648,0.496307355429481
20170612_162822.jpg,11,41,3307,498.25,0.548433476643534,0.595582389741816,64.889160685273,0.868621064060804,253.581,0.154938234964353,150,327.25,0.618693187420233,0.944392563331804,13.8197659788534,0.935483870967742,45.974,0.55759534583064
20170612_162957.jpg,14,30,3253.5,258.25,0.64380103610728,0.577164170303887,64.3597119153201,0.879123511372856,264.027,0.148856035703855,114.5,255.25,0.647645681717633,0.916597542516836,12.0741555758203,0.936227422003284,40.392,0.558686263557741
20170612_163112.jpg,12,38,4030,323.25,0.572646520510313,0.765388914839166,71.6320635038397,0.923653652307653,263.017,0.147910785017814,117.5,357.75,0.695558751670931,0.911725161638603,12.2299817515457,0.941134139320668,40.409,0.550479786386982
20170612_163254.jpg,11,67,3910,175.75,0.605171264177792,0.561442079130291,70.5575411980497,0.875164257555848,285.835,0.154531199283165,115,171.75,0.667923689872038,0.908977881067145,12.1005184865998,0.929245283018868,38.87,0.561757944557133
20170612_163404.jpg,9,25,3867,497.75,0.528582324857584,0.820424407670541,70.168492355835,0.956989247311828,273.818,0.140436275586922,100,310.75,0.636608031948717,1.0164371510944,11.2837916709551,0.943181818181818,35.132,0.58
20170612_163520.jpg,13,67,3588,301.25,0.515066244871449,0.859358895993386,67.5898179203774,0.947210841474945,236.511,0.133180846303019,149,177.25,0.607352366654961,0.90727741853907,13.7736230587866,0.929577464788732,45.602,0.56158334647532
20170612_163718.jpg,11,34,3766,338.75,0.522301477235985,0.676764113049292,69.2460838276983,0.898710166919575,268.137,0.136616750665749,165.5,234.75,0.600896164383285,0.881665384833541,14.5089243064198,0.919775367125818,51.474,0.576258789325862
20170612_164944.jpg,15,16,3020,260.75,0.825003553325324,0.582610132347982,62.0095430163793,0.831468697929065,255.127,0.148975132459296,259.5,585.75,0.592057521218192,0.881561211740174,18.164211416208,0.925092648452986,57.577,0.526327834006808
20170612_165246.jpg,19,24,3315,260.25,0.686299002077459,0.608656023866181,64.9676003158272,0.881424252603292,266.995,0.135918422302062,128,302.25,0.628516914357551,0.873928101811567,12.765276240168,0.91734044753991,44.738,0.588290799780472
20170612_165431.jpg,25,25,2838,182.75,0.571733194067678,0.728955371532886,60.1120106797168,0.918900804289544,226.239,0.142819275719907,196,172.25,0.65207477051877,0.884514538748704,15.7973083393372,0.914786967418546,53.376,0.598039215686275
20170612_165612.jpg,16,22,3336,393.25,0.562399308032689,0.606691060640204,65.1721064388773,0.856112200449993,266.582,0.144408269957762,139,239.25,0.666953142375395,0.888547696578105,13.3026194535095,0.911560198473622,43.915,0.640953931143336
20170612_165806.jpg,16,15,2914.5,278.75,0.693521089751189,0.751526772496969,60.9148626027557,0.911840344630074,234.291,0.153993097767403,125,240.75,0.596113672348686,0.878043429857762,12.6156626101008,0.903225806451613,44.386,0.631319073083779
20170612_170025.jpg,13,16,2819,181.25,0.681476448314944,0.613113770647416,59.9104521482556,0.821861304459912,246.874,0.166778651865146,245.5,354.75,0.685809901749417,0.75470050841681,17.6699438412232,0.901553930530165,62.722,0.659296978718799
20170612_170230.jpg,19,4,2672,438.75,0.708032733057646,0.518979803729651,58.3274897756826,0.829172932330827,244.07,0.168665826552785,205,419.75,0.614157976454558,0.895274708740506,16.1366517351769,0.899373869862089,53.029,0.618978939724038
20170612_170405.jpg,21,3,2979,182.75,0.788399344154868,0.566364204580119,61.5871788911138,0.854756380510441,220.856,0.153365924827778,117,389.75,0.830948903947845,0.866418658729515,12.2052868353847,0.926470588235294,41.194,0.606584362139917
20170612_170724.jpg,19,0,716,134.25,0.844156162863648,0.576379311765226,30.1933687095424,0.827380952380952,110.333,0.20986705629814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20170612_170933.jpg,34,3,1097.5,296.75,0.754667482492641,0.666908482380153,37.3633265479863,0.884613278597734,142.69,0.197681001623043,189,534.25,0.603414003886848,0.849097143584174,15.5126488374792,0.892307692307692,52.888,0.614867630553905
20170612_171056.jpg,28,1,1030.5,208.75,0.800957117157323,0.537906901148697,36.1654486244488,0.788415922435806,178.7035,0.208371287386864,130,216.25,0.315207160271148,1.09847219399735,12.8655019651614,0.970149253731343,38.564,0.354057315233786
20170612_171432.jpg,30,0,965.5,240.25,0.771567172599674,0.567415232443802,35.0602769159467,0.854355033152501,145.0515,0.189255453232597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20170612_171658.jpg,16,1,1774.5,290.75,0.709050822252507,0.468775721413364,47.5205276268258,0.821916612732441,229.2875,0.1962176381559,309,722.75,0.542507225404903,0.839800376769088,19.8350956469377,0.882857142857143,67.998,0.562167650231614
20170612_172257.jpg,14,5,2815,421.75,0.638037495379001,0.578183560471012,59.8670823310874,0.846522346123965,276.412,0.163871981031455,155,385.25,0.724596589817263,0.864996045603288,14.0482073388013,0.885714285714286,43.526,0.579269729093051
20170612_172501.jpg,15,41,3835,163.75,0.67493447763268,0.650304302201475,69.8775618783265,0.901684001981179,308.851,0.166489767796958,222,127.75,0.631548455198172,0.867579810881732,16.8124709347319,0.921875,56.56,0.600819205825464
20170613_160128.jpg,15,18,3866,427.75,0.60646839576097,0.551795523581815,70.1594190394001,0.853846153846154,277.912,0.127777514867573,238,91.75,0.579724381055154,0.838859645669888,17.3103925575294,0.912613122171946,63.057,0.529379761366404
20170613_160430.jpg,15,26,4718,271.25,0.515345609857159,0.713303023207416,77.5057686373117,0.932697137117027,294.229,0.117521680075228,303.5,107.75,0.645842887144168,0.847757384947331,19.6576104024559,0.903171464147074,69.305,0.547469433984705
20170613_160630.jpg,11,17,4159,211.75,0.711521634368456,0.634539207502416,72.7695215495714,0.868910331842787,306.751,0.115066442577032,254,212.25,0.622344115675596,0.892782922088622,17.9834046932924,0.935749588138385,61.994,0.528942517177811
20170613_160823.jpg,16,40,3558.5,187.75,0.6774352106547,0.704523593612138,67.3109211228006,0.919647767033759,264.82,0.121188321292075,162.5,234.75,0.5992141567094,0.922766765893284,14.3840514567624,0.921758523768789,51.586,0.583661905129024
20170613_161028.jpg,16,17,3771.5,187.25,0.610039257242385,0.635097356854118,69.2925845953948,0.914966545210055,278.2635,0.126307309299364,193,252.25,0.597927537732707,0.915194479897001,15.6759443777364,0.935483870967742,57.892,0.568871279081581
20170613_161204.jpg,12,22,3413,473.75,0.708124387689739,0.499347537802114,65.9188485295343,0.865918537551773,284.945,0.13202388455229,158,190.25,0.670230427717394,0.870263847145967,14.1674815218678,0.908249158249158,46.516,0.606317009562445
20170613_162352.jpg,14,33,3562,389.75,0.706891852165135,0.589146578970909,67.3414137632504,0.863282819177563,266.0115,0.139224892984753,264,299.25,0.678791495306594,0.795930424770971,18.3339913769502,0.888888888888889,63.342,0.622622183201639
20170613_165125.jpg,15,24,3816,265.25,0.701154809826724,0.684350695310684,69.7042473792622,0.944283837056505,254.639,0.127724387834734,224,191.25,0.659591121421534,0.824453728079977,16.8853393012952,0.899422174070061,61.333,0.632680078887408
20170613_165326.jpg,12,41,3750.5,412.25,0.657104769904856,0.619622443023203,69.1030971945732,0.904556288502426,252.527,0.117977110228331,214,143.75,0.650683230209827,0.837872920877626,16.5067641460501,0.90650406504065,56.982,0.571510555441689
20170613_165504.jpg,12,34,4270.5,226.25,0.623085657330729,0.741283971790715,73.7383085748069,0.928681928363872,266.983,0.121779496852,239.5,190.25,0.630760106444374,0.891537588669916,17.4624706313166,0.917792792792793,60.803,0.611111134372367
20170613_165721.jpg,9,59,3628,117.75,0.723418179071823,0.605978468856029,67.965528529536,0.881224192373087,290.094,0.143221344203686,295,224.75,0.644225755756114,0.883496103217011,19.3805486428241,0.925324675324675,64.698,0.617369679579149
20170613_165936.jpg,14,35,3406.5,160.75,0.671035148386066,0.682811326629064,65.8546817952112,0.884788539191252,254.751,0.13205139188606,298,262.25,0.661988181629083,0.807835320854258,19.4788445327509,0.912,64.35,0.60167127253586
20170613_170139.jpg,14,26,3551.5,127.75,0.771694937402826,0.613263872484306,67.2435826562935,0.857974379630068,264.3405,0.119151517315074,203,225.75,0.665449307577216,0.873473006284826,16.0644199021484,0.928846841325775,56.25,0.601939713938673
20170613_170403.jpg,10,63,3415.5,376.25,0.792758393740767,0.640203718860826,65.9381927948845,0.879145292796514,265.664,0.123115855187947,252,189.25,0.659190949869936,0.859051062625278,17.9124639643255,0.925619834710744,62.15,0.59850175967823
20170613_170656.jpg,15,29,3530,257.25,0.557568786518134,0.691776878989189,67.041297667297,0.899267399267399,255.938,0.118975166441323,286,141.25,0.651125581671028,0.893657862161927,19.0826232419512,0.922509225092251,67.03,0.60263798521666
20170613_171032.jpg,9,41,3854,234.75,0.594986029508373,0.647686923126652,70.0504475746538,0.903210686665104,286.91,0.123370377777144,346,274.25,0.619859112733347,0.832760728727322,20.9890657838401,0.914473684210526,69.594,0.588263506841586
20170613_171225.jpg,10,42,3713.5,178.75,0.587757953504897,0.642610338092148,68.7615955844324,0.89949588127866,269.4805,0.12298377988043,242,335.75,0.643864936253111,0.947055738151988,17.5531231238231,0.943903205531113,59.529,0.572576591033838
20170613_171438.jpg,13,79,4365,307.75,0.619377580309257,0.750083217875909,74.5499202733912,0.934489402697495,268.757,0.12345529277003,312,71.75,0.61892401116867,0.87594783346496,19.9311499406675,0.920353982300885,66.89,0.5705171923842
20170613_172423.jpg,14,44,3803.5,160.75,0.756809894484318,0.489468299032706,69.5851718999543,0.798568331098532,279.4175,0.146662661235079,210,204.75,0.631329189225411,0.852430864509937,16.3513504593974,0.900028542885686,54.509,0.601604295640211
20170613_173121.jpg,13,67,3548,282.75,0.780309702898914,0.540179982797764,67.2120071469403,0.856731246895181,265.804,0.142127901488824,208,125.75,0.667684936735108,0.869931038051775,16.2737157805129,0.914285714285714,55.386,0.61710012278156
20170613_173247.jpg,14,52,3741,215.25,0.566073344002948,0.809395741073275,69.0069820449534,0.928883330120391,236.5155,0.123737718396811,144.5,169.75,0.66439381259933,0.90950295622546,13.5630426345672,0.923340823970037,46.198,0.577439962346095
20170613_173415.jpg,12,63,3494,179.75,0.725962584185658,0.505635053009292,66.6985652386706,0.842137970403708,255.024,0.133638540304498,182,164.25,0.652940962363512,0.860549022944966,15.2226672151039,0.912878787878788,50.366,0.585730172666082
20170613_173631.jpg,16,48,3190,353.75,0.621207665970635,0.701450555611262,63.7260645446558,0.907330354899392,245.4845,0.130726211922081,159.5,152.75,0.716943198972778,0.842579944789388,14.25051637735,0.91164847161572,49.626,0.604732518896606
20170613_173821.jpg,16,55,3438.5,362.75,0.779299182493252,0.632025580810305,66.1475405866664,0.88087586572885,243.132,0.12841295392119,151,243.25,0.624669235854958,0.89461077546718,13.8657553438321,0.923364485981308,46.528,0.595663816187268
20170613_174016.jpg,11,52,3603,163.75,0.675919889659714,0.584684116587219,67.7309536303808,0.839970282317979,296.851,0.129105627957616,146.5,199.75,0.726307859935677,0.846465655120817,13.6570865319664,0.906853146853147,45.321,0.611345622399708
20170613_174205.jpg,9,51,3737,239.75,0.560304708375559,0.824453816665534,68.9789546070053,0.920159680638723,236.925,0.133856978702641,136,220.25,0.646616470119971,0.904539592697953,13.1590492849591,0.924479166666667,43.684,0.620612147297944
20170613_174434.jpg,10,54,4031.5,531.75,0.519482706023959,0.69466649781645,71.6395092950883,0.925294083574075,254.056,0.137795998183001,179.5,194.25,0.674791401187491,0.896375178858265,15.117387820954,0.927815928644723,50.138,0.629379941739492
20170613_174547.jpg,10,74,3687.5,406.25,0.447964687119925,0.878043698336268,68.5205173963648,0.962910990306523,230.5735,0.124335164880894,207.5,117.25,0.571086457251698,0.857152146887259,16.2538493144674,0.912269336474284,54.695,0.623261749144103
20170613_174737.jpg,13,48,3221,189.75,0.758097331147577,0.514945966058046,64.039867064134,0.85439262472885,277.299,0.1569916260592,166.5,163.75,0.651100502521728,0.918928022901853,14.5598792105626,0.929407595154223,48.476,0.607745828102844
20170613_174927.jpg,8,67,3622,347.75,0.505861672457603,0.749968225802693,67.8307161285759,0.922150745606293,241.7095,0.121676161691501,164,197.25,0.67520114883049,0.866147116617405,14.4503039876871,0.912280701754386,49.936,0.597034107760752
20170613_175036.jpg,12,68,3291.5,244.25,0.578621906272977,0.723498385550238,64.7223700150475,0.893198140540278,236.3135,0.125085784403752,210.5,83.75,0.646857825589076,0.87933921312784,16.3702870899566,0.918416305916306,55.452,0.59962406451407
20170613_175232.jpg,13,52,2794,213.75,0.711648411964968,0.472349429644567,59.6442058207672,0.829994863893169,225.14,0.141037464747317,146,225.25,0.74218870309089,0.905167281019016,13.6341773973006,0.926351584022039,44.957,0.613758394039343
20170613_175518.jpg,11,56,3338,435.25,0.674448566022999,0.792374397271739,65.1925885383145,0.939147203771159,222.832,0.140450695954565,143.5,115.75,0.645103035223586,0.902068066133966,13.5170011511789,0.925185131406999,44.771,0.57305463881505
20170613_175637.jpg,19,51,3202,172.75,0.475325104282101,0.823301704376041,63.8507088624863,0.940541601255887,248.015,0.119645206236525,174,162.25,0.688724620174235,0.904010213034125,14.8843434784312,0.926415094339623,50.052,0.603240577668193
20170613_175754.jpg,12,54,3095,207.75,0.452003394978864,0.853550328048948,62.7735609570947,0.948961065022682,213.6525,0.136135758802661,248,232.25,0.66156055088453,0.818440563100168,17.7696967779841,0.902682648401826,59.467,0.596816662228928
20170613_175916.jpg,14,58,3552.5,240.75,0.572821645009557,0.730998935235247,67.2545686845339,0.925000316588431,226.132,0.118003394203891,152,157.75,0.689811358415211,0.849320823533031,13.910915198794,0.909917290886392,46.347,0.589803994199235
20170613_180044.jpg,15,56,3784,299.75,0.654128021467929,0.577888275479336,69.4113710949284,0.85501795178663,261.718,0.126160650222898,139.5,102.75,0.665084876299059,0.880812818779487,13.3272782683074,0.91883746664063,43.7,0.600760337835583
20170613_180208.jpg,17,38,2541,143.75,0.748822472392623,0.466204931106325,56.8797124040905,0.787810383747178,241.275,0.153123295758723,131,113.25,0.690043502422325,0.925402804331392,12.9140430878249,0.913110886417256,42.753,0.598932072829132
20170613_180326.jpg,18,53,3486,239.25,0.615576982793423,0.677010309478772,66.6209574730696,0.912351766519232,264.56,0.116620308342885,157,258.75,0.684122402358289,0.885910572568719,14.1385504392572,0.927835051546392,49.2,0.553323467751881
20170622_163404.jpg,30,108,1588,212.75,0.722595985098013,0.580991240961289,44.9405124560277,0.839128127901624,175.2295,0.139881149657975,179,170.25,0.623233866345395,0.926745502975819,15.096625458234,0.938743137741731,48.377,0.5820962093184
20170622_163615.jpg,23,83,1739,400.25,0.711253894936646,0.463786209320734,47.0548995142318,0.816305887113089,172.317,0.146993502251866,142,150.25,0.607948598880672,0.923954628008612,13.44618962206,0.932584269662921,42.236,0.612287581699346
20170622_163742.jpg,19,93,4757,132.25,0.73664485055074,0.580135738868953,77.8254490144784,0.841121495327103,288.804,0.121993039640099,169,71.25,0.629011326278532,0.904835395572309,14.6689291722417,0.92621359223301,48.836,0.574234321827905
20170622_164005.jpg,29,82,3933,194.75,0.751247108588635,0.512672451188582,70.7647590926684,0.814987298899238,274.058,0.149131197194326,176,164.25,0.612389770796885,0.914787266621644,14.9696412740382,0.927804359383307,50.858,0.610436895637938
20170622_164204.jpg,36,53,2861,290.25,0.744620519999527,0.533037823300323,60.354478917058,0.835816955182437,250.058,0.162467535048611,157,192.25,0.623976584903231,0.904241752715032,14.1385504392572,0.93167701863354,45.412,0.626219413385189
20170622_165007.jpg,26,71,1320,256.25,0.661263168889803,0.582584443230157,40.9898253673489,0.860203527470624,193.6885,0.177350396744875,160,241.75,0.638649118711968,0.933807005426607,14.2729929292222,0.934673366834171,46.272,0.632297447280799
20170622_165250.jpg,37,33,852,260.25,0.782404217233072,0.546158617710718,32.9363035587535,0.815189873417722,159.375,0.198572719372457,232,325.75,0.614204187230831,0.86258093128405,17.1869594279662,0.926380368098159,59.008,0.608805796220297
